contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
MSFT251219P00630000,2025-05-28 15:14:15+00:00,630.0,170.79,132.1,135.7,0.0,0.0,2.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,133.89999999999998,487.0150146484375,0.03752999782562256,0.7730397057911707
MSFT251219P00635000,2025-05-28 19:36:04+00:00,635.0,177.06,137.15,140.65,0.0,0.0,9.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,138.9,487.0150146484375,0.03752999782562256,0.7669527789739173
MSFT251219P00640000,2025-10-28 15:57:06+00:00,640.0,99.01,151.85,154.75,0.0,0.0,2.0,0,0.63867548828125,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,153.3,487.0150146484375,0.03752999782562256,0.7609609603881836
MSFT251219P00645000,2025-05-22 14:04:22+00:00,645.0,185.3,165.75,169.5,0.0,0.0,1.0,0,0.9929199926757812,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,167.625,487.0150146484375,0.03752999782562256,0.7550620382146318
MSFT251219P00650000,2025-11-11 20:21:10+00:00,650.0,141.32,161.5,164.75,0.0,0.0,1.0,0,0.6666293103027345,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,163.125,487.0150146484375,0.03752999782562256,0.7492538686899038
MSFT251219P00655000,2025-10-16 19:48:28+00:00,655.0,143.35,179.15,181.15,0.0,0.0,1.0,0,1.1069990939331054,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,180.15,487.0150146484375,0.03752999782562256,0.7435343735090649
MSFT251219P00660000,2025-10-30 14:38:49+00:00,660.0,130.98,171.9,174.75,0.0,0.0,1.0,0,0.5380905566406251,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,173.325,487.0150146484375,0.03752999782562256,0.7379015373461174
MSFT251219P00680000,2025-09-19 14:06:07+00:00,680.0,165.75,161.65,165.55,0.0,0.0,5.0,0,1.0000000000000003e-05,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,163.60000000000002,487.0150146484375,0.03752999782562256,0.7161985509535845
MSFT251219P00685000,2025-10-28 15:20:15+00:00,685.0,141.82,196.5,199.75,0.0,0.0,,0,0.5400436621093752,True,REGULAR,USD,put,2025-12-19,22,0.06027397260273973,198.125,487.0150146484375,0.03752999782562256,0.7109708243042884
MSFT251226C00270000,2025-11-25 15:07:04+00:00,270.0,198.92,216.45,219.65,0.0,0.0,1.0,5,1.0288134497070316,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,218.05,487.0150146484375,0.03752999782562256,1.8037593135127314
MSFT251226C00280000,2025-11-21 16:29:31+00:00,280.0,191.12,206.55,209.85,0.0,0.0,3.0,3,0.9951172363281251,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,208.2,487.0150146484375,0.03752999782562256,1.7393393380301339
MSFT251226C00325000,2025-11-21 19:39:35+00:00,325.0,153.07,161.75,164.65,0.0,0.0,1.0,1,0.7573266455078126,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,163.2,487.0150146484375,0.03752999782562256,1.4985077373798077
MSFT251226C00345000,2025-11-25 14:30:21+00:00,345.0,129.8,142.05,145.1,0.0,0.0,5.0,5,0.6966583068847658,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,143.575,487.0150146484375,0.03752999782562256,1.4116377236186595
MSFT251226C00350000,2025-11-24 16:42:26+00:00,350.0,128.12,137.0,140.1,0.0,0.0,,3,0.670047244873047,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,138.55,487.0150146484375,0.03752999782562256,1.3914714704241071
MSFT251226C00365000,2025-11-18 15:45:56+00:00,365.0,126.99,122.0,125.3,0.0,0.0,,2,0.6062051098632814,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,123.65,487.0150146484375,0.03752999782562256,1.3342877113655822
MSFT251226C00370000,2025-11-18 17:12:17+00:00,370.0,122.5,117.05,120.25,0.0,0.0,,1,0.5825237060546875,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,118.65,487.0150146484375,0.03752999782562256,1.3162567963471283
MSFT251226C00385000,2025-11-12 19:54:06+00:00,385.0,127.65,102.15,105.55,0.0,0.0,,1,0.5260057165527343,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,103.85,487.0150146484375,0.03752999782562256,1.2649740640219156
MSFT251226C00395000,2025-11-25 14:30:21+00:00,395.0,80.65,92.4,95.6,0.0,0.0,1.0,1,0.5679974841308593,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,94.0,487.0150146484375,0.03752999782562256,1.2329494041732596
MSFT251226C00400000,2025-11-20 17:33:46+00:00,400.0,84.4,87.65,90.5,0.0,0.0,,210,0.5378464184570313,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,89.075,487.0150146484375,0.03752999782562256,1.2175375366210937
MSFT251226C00405000,2025-11-20 14:52:45+00:00,405.0,88.45,82.5,85.75,0.0,0.0,,1,0.5224657128906249,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,84.125,487.0150146484375,0.03752999782562256,1.2025062090084877
MSFT251226C00410000,2025-11-26 17:11:13+00:00,410.0,79.37,77.6,80.3,12.370003,18.46269,1.0,4,0.4784598052978516,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,78.94999999999999,487.0150146484375,0.03752999782562256,1.1878414991425306
MSFT251226C00415000,2025-11-18 18:20:00+00:00,415.0,80.45,72.7,76.1,0.0,0.0,,3,0.48376981079101566,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,74.4,487.0150146484375,0.03752999782562256,1.1735301557793674
MSFT251226C00420000,2025-11-25 18:36:07+00:00,420.0,59.62,67.85,71.15,0.0,0.0,1.0,2,0.45935599243164066,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,69.5,487.0150146484375,0.03752999782562256,1.159559558686756
MSFT251226C00430000,2025-11-26 15:15:46+00:00,430.0,56.01,59.0,61.45,-12.960003,-18.790781,2.0,1,0.4165707757568359,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,60.225,487.0150146484375,0.03752999782562256,1.1325930573219476
MSFT251226C00435000,2025-11-19 16:05:04+00:00,435.0,57.5,53.4,56.6,0.0,0.0,,1,0.3944762701416016,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,55.0,487.0150146484375,0.03752999782562256,1.119574746318247
MSFT251226C00440000,2025-11-26 17:08:33+00:00,440.0,50.22,50.35,51.15,7.7400017,18.220343,6.0,16,0.3541324353027343,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,50.75,487.0150146484375,0.03752999782562256,1.1068523060191762
MSFT251226C00445000,2025-11-25 20:46:03+00:00,445.0,45.15,45.7,46.5,7.130001,18.75329,5.0,16,0.3375310388183594,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,46.1,487.0150146484375,0.03752999782562256,1.0944157632549156
MSFT251226C00450000,2025-11-26 18:59:26+00:00,450.0,40.82,40.6,41.9,10.539999,34.80845,3.0,35,0.32092964233398436,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,41.25,487.0150146484375,0.03752999782562256,1.082255588107639
MSFT251226C00455000,2025-11-25 19:04:53+00:00,455.0,29.05,36.7,37.5,0.0,0.0,4.0,23,0.3076851458740234,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,37.1,487.0150146484375,0.03752999782562256,1.0703626695570054
MSFT251226C00460000,2025-11-26 18:50:40+00:00,460.0,32.26,32.35,33.55,6.5099983,25.281546,25.0,37,0.3024361749267578,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,32.95,487.0150146484375,0.03752999782562256,1.0587282927139945
MSFT251226C00465000,2025-11-26 16:25:44+00:00,465.0,27.84,28.6,28.85,7.1900005,34.818405,14.0,78,0.2778697702026367,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,28.725,487.0150146484375,0.03752999782562256,1.0473441175235214
MSFT251226C00470000,2025-11-26 20:15:15+00:00,470.0,24.55,24.6,24.85,6.299999,34.520546,123.0,274,0.2658459646606446,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,24.725,487.0150146484375,0.03752999782562256,1.0362021588264627
MSFT251226C00475000,2025-11-26 20:07:06+00:00,475.0,20.24,20.95,21.2,5.04,33.157894,129.0,338,0.25714854187011715,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,21.075,487.0150146484375,0.03752999782562256,1.025294767680921
MSFT251226C00480000,2025-11-26 20:11:39+00:00,480.0,16.95,17.55,17.75,4.7700005,39.162567,602.0,315,0.24802387725830077,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,17.65,487.0150146484375,0.03752999782562256,1.0146146138509116
MSFT251226C00485000,2025-11-26 19:52:23+00:00,485.0,14.0,14.45,14.65,4.1400003,41.987835,202.0,1150,0.24069973175048825,True,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,14.55,487.0150146484375,0.03752999782562256,1.0041546693782217
MSFT251226C00490000,2025-11-26 20:17:33+00:00,490.0,11.83,11.75,11.9,4.0299997,53.23645,544.0,363,0.23459627716064452,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,11.825,487.0150146484375,0.03752999782562256,0.9939081931600765
MSFT251226C00495000,2025-11-26 20:07:58+00:00,495.0,8.9,9.4,9.55,2.7699995,45.18759,118.0,283,0.23026282440185547,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,9.475000000000001,487.0150146484375,0.03752999782562256,0.9838687164614899
MSFT251226C00500000,2025-11-26 20:18:17+00:00,500.0,7.5,7.4,7.5,2.8000002,60.86957,1558.0,1018,0.22586833709716797,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,7.45,487.0150146484375,0.03752999782562256,0.974030029296875
MSFT251226C00505000,2025-11-26 20:14:54+00:00,505.0,5.65,5.75,5.9,1.8000002,46.75325,114.0,846,0.2244645425415039,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,5.825,487.0150146484375,0.03752999782562256,0.9643861676206683
MSFT251226C00510000,2025-11-26 20:16:01+00:00,510.0,4.4,4.35,4.45,1.6400001,59.420296,546.0,2295,0.22052781433105467,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,4.4,487.0150146484375,0.03752999782562256,0.954931401271446
MSFT251226C00515000,2025-11-26 20:13:07+00:00,515.0,3.29,3.3,3.45,1.23,59.70874,151.0,687,0.22113815979003904,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,3.375,487.0150146484375,0.03752999782562256,0.9456602226183253
MSFT251226C00520000,2025-11-26 20:16:18+00:00,520.0,2.57,2.55,2.62,0.9799999,61.635216,549.0,1482,0.2210771252441406,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,2.585,487.0150146484375,0.03752999782562256,0.9365673358623798
MSFT251226C00525000,2025-11-26 20:12:42+00:00,525.0,1.86,1.92,1.98,0.69000006,58.97437,163.0,774,0.2215654016113281,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,1.95,487.0150146484375,0.03752999782562256,0.9276476469494047
MSFT251226C00530000,2025-11-26 20:15:56+00:00,530.0,1.47,1.45,1.52,0.53000003,56.382984,399.0,722,0.2237016107177734,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,1.4849999999999999,487.0150146484375,0.03752999782562256,0.9188962540536557
MSFT251226C00535000,2025-11-26 19:57:32+00:00,535.0,1.07,1.1,1.16,0.34000003,46.575348,68.0,350,0.2257767852783203,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,1.13,487.0150146484375,0.03752999782562256,0.9103084385952103
MSFT251226C00540000,2025-11-26 19:50:50+00:00,540.0,0.81,0.83,0.89,0.42000002,107.692314,112.0,374,0.22840127075195313,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.86,487.0150146484375,0.03752999782562256,0.9018796567563657
MSFT251226C00545000,2025-11-26 20:13:22+00:00,545.0,0.65,0.63,0.69,0.24999997,62.49999,413.0,442,0.23157506713867188,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.6599999999999999,487.0150146484375,0.03752999782562256,0.893605531465023
MSFT251226C00550000,2025-11-26 19:44:28+00:00,550.0,0.48,0.48,0.54,0.17999998,59.999992,194.0,919,0.23511507080078126,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.51,487.0150146484375,0.03752999782562256,0.8854818448153409
MSFT251226C00555000,2025-11-26 20:02:39+00:00,555.0,0.37,0.37,0.42,0.19,105.55555,9.0,43,0.23828886718749998,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.395,487.0150146484375,0.03752999782562256,0.8775045308980856
MSFT251226C00560000,2025-11-26 18:38:18+00:00,560.0,0.3,0.27,0.32,0.14000002,87.500015,62.0,80,0.24073024902343748,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.29500000000000004,487.0150146484375,0.03752999782562256,0.8696696690150669
MSFT251226C00565000,2025-11-25 17:45:13+00:00,565.0,0.16,0.21,0.25,0.0,0.0,20.0,31,0.24414818359375,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.22999999999999998,487.0150146484375,0.03752999782562256,0.8619734772538716
MSFT251226C00570000,2025-11-26 19:19:10+00:00,570.0,0.19,0.16,0.2,0.060000002,46.153847,30.0,114,0.24805439453125,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.18,487.0150146484375,0.03752999782562256,0.8544123064007676
MSFT251226C00575000,2025-11-26 16:14:00+00:00,575.0,0.09,0.12,0.16,-0.019999996,-18.181814,3.0,22,0.25196060546875,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.14,487.0150146484375,0.03752999782562256,0.8469826341711957
MSFT251226C00580000,2025-11-26 16:09:06+00:00,580.0,0.08,0.09,0.13,-0.020000003,-20.000002,12.0,77,0.2563550927734375,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.11,487.0150146484375,0.03752999782562256,0.8396810597386853
MSFT251226C00585000,2025-11-24 20:59:39+00:00,585.0,0.05,0.07,0.1,0.0,0.0,72.0,17,0.25879647460937505,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.085,487.0150146484375,0.03752999782562256,0.8325042985443376
MSFT251226C00590000,2025-11-20 17:41:24+00:00,590.0,0.22,0.05,0.09,0.0,0.0,6.0,17,0.26563234375,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.07,487.0150146484375,0.03752999782562256,0.825449177370233
MSFT251226C00595000,2025-11-20 18:13:43+00:00,595.0,0.11,0.04,0.08,0.0,0.0,2.0,17,0.27246821289062495,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.06,487.0150146484375,0.03752999782562256,0.8185126296612395
MSFT251226C00600000,2025-11-18 20:19:30+00:00,600.0,0.13,0.03,0.05,0.0,0.0,1.0,15,0.26856200195312496,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.04,487.0150146484375,0.03752999782562256,0.8116916910807291
MSFT251226C00605000,2025-11-19 16:58:15+00:00,605.0,0.11,0.02,0.06,0.0,0.0,1.0,26,0.28321029296874994,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.04,487.0150146484375,0.03752999782562256,0.8049834952866736
MSFT251226C00610000,2025-11-21 16:03:00+00:00,610.0,0.09,0.01,0.05,0.0,0.0,4.0,7,0.28711650390624993,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.030000000000000002,487.0150146484375,0.03752999782562256,0.7983852699154713
MSFT251226C00620000,2025-11-25 19:40:20+00:00,620.0,0.13,0.0,0.04,0.0,0.0,2.0,4,0.29883513671874995,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.02,487.0150146484375,0.03752999782562256,0.7855080881426412
MSFT251226C00625000,2025-11-25 16:44:51+00:00,625.0,0.01,0.0,0.04,0.0,0.0,3.0,6,0.30762411132812495,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.02,487.0150146484375,0.03752999782562256,0.7792240234375
MSFT251226C00650000,2025-11-11 15:14:09+00:00,650.0,0.01,0.0,0.03,0.0,0.0,,1,0.34180345703125,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.015,487.0150146484375,0.03752999782562256,0.7492538686899038
MSFT251226C00655000,2025-11-18 14:30:21+00:00,655.0,0.03,0.0,0.03,0.0,0.0,1.0,2,0.34961587890624996,False,REGULAR,USD,call,2025-12-26,29,0.07945205479452055,0.015,487.0150146484375,0.03752999782562256,0.7435343735090649
MSFT251226P00270000,2025-11-13 18:49:06+00:00,270.0,0.02,0.0,0.05,0.0,0.0,,0,0.6718782812500002,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.025,487.0150146484375,0.03752999782562256,1.8037593135127314
MSFT251226P00300000,2025-11-24 17:34:22+00:00,300.0,0.08,0.03,0.07,0.0,0.0,5.0,0,0.5937540625000001,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.05,487.0150146484375,0.03752999782562256,1.6233833821614583
MSFT251226P00310000,2025-11-21 16:35:35+00:00,310.0,0.26,0.04,0.08,0.0,0.0,2.0,0,0.5664105859375,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.06,487.0150146484375,0.03752999782562256,1.5710161762852823
MSFT251226P00320000,2025-11-25 17:42:07+00:00,320.0,0.12,0.05,0.1,0.0,0.0,2.0,0,0.5419967675781252,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.07500000000000001,487.0150146484375,0.03752999782562256,1.5219219207763672
MSFT251226P00325000,2025-11-26 16:45:23+00:00,325.0,0.07,0.06,0.1,-0.030000001,-30.0,200.0,0,0.5273484765625001,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.08,487.0150146484375,0.03752999782562256,1.4985077373798077
MSFT251226P00330000,2025-11-21 16:35:12+00:00,330.0,0.4,0.07,0.11,0.0,0.0,4.0,0,0.51562984375,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.09,487.0150146484375,0.03752999782562256,1.4758030746922348
MSFT251226P00340000,2025-11-26 16:13:39+00:00,340.0,0.11,0.09,0.13,-0.13,-54.166668,3.0,15,0.499028447265625,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.11,487.0150146484375,0.03752999782562256,1.432397101907169
MSFT251226P00350000,2025-11-24 17:11:47+00:00,350.0,0.25,0.11,0.15,0.0,0.0,21.0,0,0.47070841796875,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.13,487.0150146484375,0.03752999782562256,1.3914714704241071
MSFT251226P00355000,2025-11-26 16:47:43+00:00,355.0,0.14,0.12,0.16,-0.06999999,-33.33333,83.0,0,0.45606012695312503,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.14,487.0150146484375,0.03752999782562256,1.371873280699824
MSFT251226P00360000,2025-11-25 17:07:57+00:00,360.0,0.23,0.14,0.18,0.0,0.0,6.0,0,0.44434149414062496,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.16,487.0150146484375,0.03752999782562256,1.3528194851345485
MSFT251226P00365000,2025-11-26 14:38:43+00:00,365.0,0.25,0.15,0.2,-0.03999999,-13.7931,1.0,0,0.4321345849609375,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.175,487.0150146484375,0.03752999782562256,1.3342877113655822
MSFT251226P00370000,2025-11-26 16:41:30+00:00,370.0,0.19,0.17,0.22,-0.18,-48.648647,1.0,26,0.4194393994140625,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.195,487.0150146484375,0.03752999782562256,1.3162567963471283
MSFT251226P00375000,2025-11-26 19:46:13+00:00,375.0,0.22,0.2,0.24,-0.16,-42.105263,15.0,0,0.4057676611328125,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.22,487.0150146484375,0.03752999782562256,1.2987067057291666
MSFT251226P00380000,2025-11-26 15:42:08+00:00,380.0,0.29,0.22,0.27,-0.120000005,-29.268293,10.0,0,0.3942931665039063,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.245,487.0150146484375,0.03752999782562256,1.2816184596011513
MSFT251226P00385000,2025-11-26 16:47:43+00:00,385.0,0.29,0.26,0.3,-0.18,-38.29787,81.0,0,0.38184211914062494,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.28,487.0150146484375,0.03752999782562256,1.2649740640219156
MSFT251226P00390000,2025-11-26 19:28:25+00:00,390.0,0.31,0.3,0.34,-0.19999999,-39.215683,4.0,22,0.37036762451171873,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.32,487.0150146484375,0.03752999782562256,1.2487564478165065
MSFT251226P00395000,2025-11-26 17:36:19+00:00,395.0,0.35,0.36,0.38,-0.22999999,-39.65517,15.0,398,0.3579165771484375,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.37,487.0150146484375,0.03752999782562256,1.2329494041732596
MSFT251226P00400000,2025-11-26 20:17:10+00:00,400.0,0.41,0.39,0.44,-0.28,-40.579712,3.0,0,0.34766277343749996,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.41500000000000004,487.0150146484375,0.03752999782562256,1.2175375366210937
MSFT251226P00405000,2025-11-26 17:40:09+00:00,405.0,0.5,0.46,0.5,-0.54999995,-52.38095,8.0,45,0.335944140625,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.48,487.0150146484375,0.03752999782562256,1.2025062090084877
MSFT251226P00410000,2025-11-26 16:40:35+00:00,410.0,0.54,0.54,0.59,-0.47999996,-47.05882,20.0,0,0.32642275146484373,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.565,487.0150146484375,0.03752999782562256,1.1878414991425306
MSFT251226P00415000,2025-11-26 20:15:41+00:00,415.0,0.65,0.63,0.68,-0.52,-44.444447,21.0,0,0.31519239501953117,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.655,487.0150146484375,0.03752999782562256,1.1735301557793674
MSFT251226P00420000,2025-11-26 19:48:48+00:00,420.0,0.8,0.75,0.8,-0.45999998,-36.507935,21.0,0,0.3051827294921875,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.775,487.0150146484375,0.03752999782562256,1.159559558686756
MSFT251226P00425000,2025-11-26 19:41:14+00:00,425.0,0.96,0.9,0.94,-0.54,-36.000004,22.0,0,0.29492892578124996,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,0.9199999999999999,487.0150146484375,0.03752999782562256,1.1459176815257353
MSFT251226P00430000,2025-11-26 20:11:26+00:00,430.0,1.13,1.06,1.11,-0.66999996,-37.222218,38.0,0,0.28479719116210933,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,1.085,487.0150146484375,0.03752999782562256,1.1325930573219476
MSFT251226P00435000,2025-11-26 17:35:10+00:00,435.0,1.3,1.28,1.34,-0.77,-37.19807,30.0,0,0.2759471820068359,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,1.31,487.0150146484375,0.03752999782562256,1.119574746318247
MSFT251226P00440000,2025-11-26 19:00:37+00:00,440.0,1.64,1.54,1.6,-1.0200001,-38.345867,37.0,0,0.2661206201171875,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,1.57,487.0150146484375,0.03752999782562256,1.1068523060191762
MSFT251226P00445000,2025-11-26 19:16:54+00:00,445.0,1.98,1.88,1.95,-1.24,-38.509315,77.0,253,0.2576978527832031,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,1.915,487.0150146484375,0.03752999782562256,1.0944157632549156
MSFT251226P00450000,2025-11-26 20:16:59+00:00,450.0,2.33,2.3,2.37,-1.51,-38.227848,193.0,0,0.2488478436279297,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,2.335,487.0150146484375,0.03752999782562256,1.082255588107639
MSFT251226P00455000,2025-11-26 20:11:32+00:00,455.0,2.96,2.81,2.89,-1.5799999,-34.80176,77.0,0,0.24018093811035152,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,2.85,487.0150146484375,0.03752999782562256,1.0703626695570054
MSFT251226P00460000,2025-11-26 20:15:01+00:00,460.0,3.59,3.45,3.6,-2.36,-39.663864,96.0,0,0.23334506896972657,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,3.5250000000000004,487.0150146484375,0.03752999782562256,1.0587282927139945
MSFT251226P00465000,2025-11-26 20:16:35+00:00,465.0,4.41,4.3,4.45,-2.69,-37.56983,148.0,0,0.22599040618896482,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,4.375,487.0150146484375,0.03752999782562256,1.0473441175235214
MSFT251226P00470000,2025-11-26 20:17:35+00:00,470.0,5.43,5.35,5.5,-3.52,-39.32961,119.0,0,0.21887988159179686,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,5.425,487.0150146484375,0.03752999782562256,1.0362021588264627
MSFT251226P00475000,2025-11-26 20:16:35+00:00,475.0,6.75,6.65,6.85,-3.3500004,-33.16832,120.0,0,0.2132036688232422,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,6.75,487.0150146484375,0.03752999782562256,1.025294767680921
MSFT251226P00480000,2025-11-26 20:07:42+00:00,480.0,8.82,8.25,8.4,-3.8000002,-30.110937,160.0,0,0.20615417877197262,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,8.325,487.0150146484375,0.03752999782562256,1.0146146138509116
MSFT251226P00485000,2025-11-26 19:55:01+00:00,485.0,10.62,10.2,10.4,-4.7200003,-30.769232,115.0,0,0.20172917419433595,False,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,10.3,487.0150146484375,0.03752999782562256,1.0041546693782217
MSFT251226P00490000,2025-11-26 20:07:42+00:00,490.0,13.24,12.4,12.65,-5.16,-28.043478,78.0,0,0.19571727142333983,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,12.525,487.0150146484375,0.03752999782562256,0.9939081931600765
MSFT251226P00495000,2025-11-26 19:11:31+00:00,495.0,16.15,15.1,15.35,-5.01,-23.67675,20.0,0,0.19132278411865233,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,15.225,487.0150146484375,0.03752999782562256,0.9838687164614899
MSFT251226P00500000,2025-11-26 20:16:01+00:00,500.0,18.4,18.05,18.35,-6.3500004,-25.656569,55.0,0,0.18561605407714843,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,18.200000000000003,487.0150146484375,0.03752999782562256,0.974030029296875
MSFT251226P00505000,2025-11-26 17:50:08+00:00,505.0,21.98,21.5,21.75,-14.360001,-39.515686,7.0,0,0.1804891522216797,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,21.625,487.0150146484375,0.03752999782562256,0.9643861676206683
MSFT251226P00510000,2025-11-26 16:46:08+00:00,510.0,24.92,25.2,25.5,-8.660002,-25.789164,5.0,358,0.17536225036621095,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,25.35,487.0150146484375,0.03752999782562256,0.954931401271446
MSFT251226P00515000,2025-11-26 17:43:09+00:00,515.0,30.02,29.2,29.55,-8.739998,-22.549015,20.0,0,0.16962500305175782,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,29.375,487.0150146484375,0.03752999782562256,0.9456602226183253
MSFT251226P00520000,2025-11-26 17:10:17+00:00,520.0,34.1,33.25,34.15,-9.720001,-22.181656,6.0,0,0.174812939453125,True,REGULAR,USD,put,2025-12-26,29,0.07945205479452055,33.7,487.0150146484375,0.03752999782562256,0.9365673358623798
