contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,optionType,expiration,daysToExpiration,T,midPrice,S,r,moneyness
META251212P00625000,2025-11-26 20:16:30+00:00,625.0,10.08,10.0,10.15,-0.84000015,-7.692309,171.0,588,0.28632208764130573,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,10.075,634.1199951171875,0.03752999782562256,1.0145919921875
META251212P00630000,2025-11-26 19:43:20+00:00,630.0,12.22,12.0,12.2,-0.8299999,-6.3601527,278.0,538,0.28398855743569373,False,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,12.1,634.1199951171875,0.03752999782562256,1.0065396747891866
META251212P00635000,2025-11-26 20:17:08+00:00,635.0,14.4,14.3,14.5,-0.75,-4.9504952,458.0,337,0.28181077954864314,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,14.4,634.1199951171875,0.03752999782562256,0.9986141655388779
META251212P00640000,2025-11-26 19:14:05+00:00,640.0,16.8,16.9,17.15,-0.8500004,-4.8158665,236.0,399,0.28065221293429543,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,17.025,634.1199951171875,0.03752999782562256,0.9908124923706054
META251212P00645000,2025-11-26 18:44:33+00:00,645.0,20.49,19.8,20.05,0.13999939,0.6879577,34.0,483,0.27957063504749224,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,19.925,634.1199951171875,0.03752999782562256,0.9831317753754845
META251212P00650000,2025-11-26 20:17:17+00:00,650.0,23.05,22.95,23.25,-2.4500008,-9.607846,190.0,421,0.2787290185561522,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,23.1,634.1199951171875,0.03752999782562256,0.9755692232572115
META251212P00655000,2025-11-25 20:09:59+00:00,655.0,27.46,26.35,26.7,-1.3900013,-4.8180285,10.0,67,0.27788428732584036,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,26.525,634.1199951171875,0.03752999782562256,0.9681221299499045
META251212P00660000,2025-11-26 20:17:17+00:00,660.0,30.18,30.05,30.4,-0.059999466,-0.19841093,207.0,750,0.27803631574803955,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,30.225,634.1199951171875,0.03752999782562256,0.960787871389678
META251212P00665000,2025-11-26 17:20:39+00:00,665.0,32.67,33.95,34.3,-9.59,-22.692854,10.0,43,0.27800846618719494,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,34.125,634.1199951171875,0.03752999782562256,0.953563902431861
META251212P00670000,2025-11-26 20:00:58+00:00,670.0,38.66,38.05,38.45,-9.139999,-19.121338,31.0,81,0.27913516388669557,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,38.25,634.1199951171875,0.03752999782562256,0.94644775390625
META251212P00675000,2025-11-26 16:06:28+00:00,675.0,40.5,41.9,43.7,-6.4799995,-13.793102,2.0,79,0.289196759901418,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,42.8,634.1199951171875,0.03752999782562256,0.9394370298032407
META251212P00680000,2025-11-26 20:11:42+00:00,680.0,47.48,46.3,47.9,1.7000008,3.7134137,5.0,428,0.28740263669744714,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,47.099999999999994,634.1199951171875,0.03752999782562256,0.9325294045840993
META251212P00685000,2025-11-25 19:55:57+00:00,685.0,53.17,50.85,52.75,0.0,0.0,3.0,57,0.2968610847595824,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,51.8,634.1199951171875,0.03752999782562256,0.9257226206090329
META251212P00690000,2025-11-26 18:32:38+00:00,690.0,56.11,55.5,57.45,-22.409996,-28.540495,24.0,231,0.30289843857697885,True,REGULAR,USD,put,2025-12-12,15,0.0410958904109589,56.475,634.1199951171875,0.03752999782562256,0.9190144856770833
META251219C00445000,2025-11-07 15:12:28+00:00,445.0,193.95,188.4,193.8,28.09999,16.943014,6.0,157,0.7492387609634994,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,191.10000000000002,634.1199951171875,0.03752999782562256,1.4249887530723315
META251219C00450000,2025-11-24 15:50:13+00:00,450.0,188.98,183.75,187.95,23.279999,14.049487,6.0,520,0.693425868318367,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,185.85,634.1199951171875,0.03752999782562256,1.4091555447048612
META251219C00455000,2025-11-18 19:01:21+00:00,455.0,146.5,178.55,183.85,0.0,0.0,2.0,141,0.7178241913770748,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,181.2,634.1199951171875,0.03752999782562256,1.3936703189388737
META251219C00460000,2025-11-24 16:40:01+00:00,460.0,150.8,173.65,178.9,0.0,0.0,5.0,205,0.704664225622527,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,176.275,634.1199951171875,0.03752999782562256,1.378521728515625
META251219C00465000,2025-11-25 18:44:05+00:00,465.0,167.44,168.65,173.35,0.0,0.0,2.0,524,0.6512247686052348,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,171.0,634.1199951171875,0.03752999782562256,1.3636989142305107
META251219C00470000,2025-11-24 19:01:23+00:00,470.0,146.25,163.8,168.9,0.0,0.0,2.0,281,0.6697805153179095,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,166.35000000000002,634.1199951171875,0.03752999782562256,1.3491914789727393
META251219C00475000,2025-11-25 20:56:14+00:00,475.0,163.22,158.95,162.5,0.0,0.0,5.0,1135,0.5715498957103582,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,160.725,634.1199951171875,0.03752999782562256,1.3349894634046053
META251219C00480000,2025-11-19 14:52:15+00:00,480.0,161.55,153.1,159.0,47.600006,41.772713,5.0,329,0.595728793294149,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,156.05,634.1199951171875,0.03752999782562256,1.3210833231608072
META251219C00485000,2025-11-25 18:41:41+00:00,485.0,146.69,149.25,154.0,0.0,0.0,2.0,363,0.6316465013804619,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,151.625,634.1199951171875,0.03752999782562256,1.3074639074581185
META251219C00490000,2025-11-25 18:41:41+00:00,490.0,141.76,144.05,147.45,0.0,0.0,2.0,251,0.5167295874076588,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,145.75,634.1199951171875,0.03752999782562256,1.2941224390146684
META251219C00495000,2025-11-25 15:45:49+00:00,495.0,134.35,138.75,144.1,0.0,0.0,3.0,346,0.5727680066763959,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,141.425,634.1199951171875,0.03752999782562256,1.2810504951862374
META251219C00500000,2025-11-26 18:05:45+00:00,500.0,137.25,134.55,137.5,0.25,0.18248175,28.0,4986,0.5133281903889653,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,136.025,634.1199951171875,0.03752999782562256,1.268239990234375
META251219C00505000,2025-11-26 15:21:23+00:00,505.0,133.0,129.5,132.5,43.93,49.32076,1.0,810,0.49115372961201376,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,131.0,634.1199951171875,0.03752999782562256,1.255683158647896
META251219C00510000,2025-11-20 14:51:02+00:00,510.0,99.8,123.85,129.2,0.0,0.0,1.0,288,0.5203115945634084,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,126.52499999999999,634.1199951171875,0.03752999782562256,1.2433725394454658
META251219C00515000,2025-11-25 16:13:29+00:00,515.0,115.04,118.95,124.3,0.0,0.0,1.0,203,0.5078398103547106,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,121.625,634.1199951171875,0.03752999782562256,1.2313009613925971
META251219C00520000,2025-11-25 19:59:19+00:00,520.0,115.0,113.85,119.35,0.0,0.0,2.0,288,0.4859083118624806,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,116.6,634.1199951171875,0.03752999782562256,1.2194615290715145
META251219C00525000,2025-11-25 20:26:18+00:00,525.0,110.52,109.6,114.4,0.0,0.0,10.0,309,0.4925268974183308,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,112.0,634.1199951171875,0.03752999782562256,1.2078476097470239
META251219C00530000,2025-11-26 16:31:39+00:00,530.0,108.96,104.85,107.85,3.4000015,3.2209184,10.0,776,0.42766176669626976,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,106.35,634.1199951171875,0.03752999782562256,1.1964528209758254
META251219C00535000,2025-11-26 18:18:37+00:00,535.0,101.93,99.5,103.95,9.029999,9.720128,1.0,477,0.4347639591161087,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,101.725,634.1199951171875,0.03752999782562256,1.1852710189106308
META251219C00540000,2025-11-26 18:17:39+00:00,540.0,97.11,94.65,99.0,0.66000366,0.6842962,1.0,482,0.4211232049876688,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,96.825,634.1199951171875,0.03752999782562256,1.174296287254051
META251219C00545000,2025-11-26 18:12:44+00:00,545.0,92.55,89.85,94.05,6.1600037,7.1304593,11.0,205,0.40843062091206284,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,91.94999999999999,634.1199951171875,0.03752999782562256,1.1635229268205276
META251219C00550000,2025-11-26 19:36:43+00:00,550.0,86.12,84.7,87.0,-2.7799988,-3.1271076,8.0,882,0.30903492892998524,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,85.85,634.1199951171875,0.03752999782562256,1.1529454456676136
META251219C00555000,2025-11-26 15:40:54+00:00,555.0,83.64,80.7,84.1,1.5899963,1.9378382,5.0,432,0.3908060310448675,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,82.4,634.1199951171875,0.03752999782562256,1.1425585497606983
META251219C00560000,2025-11-26 19:36:43+00:00,560.0,76.52,75.2,77.85,-1.6500015,-2.1107862,8.0,635,0.32500539823108743,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,76.525,634.1199951171875,0.03752999782562256,1.132357134137835
META251219C00565000,2025-11-26 18:26:35+00:00,565.0,74.06,71.9,73.95,0.5099945,0.69339836,3.0,92,0.3713175251399204,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,72.92500000000001,634.1199951171875,0.03752999782562256,1.1223362745436947
META251219C00570000,2025-11-26 18:39:07+00:00,570.0,68.05,67.25,69.3,0.020004272,0.029405076,6.0,478,0.36288625759756327,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,68.275,634.1199951171875,0.03752999782562256,1.1124912195038377
META251219C00575000,2025-11-26 17:25:58+00:00,575.0,65.74,63.1,64.5,2.4399986,3.8546581,3.0,263,0.358606925954004,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,63.8,634.1199951171875,0.03752999782562256,1.1028173828125
META251219C00580000,2025-11-26 20:01:34+00:00,580.0,58.6,58.25,59.3,-1.1500015,-1.9246887,21.0,1358,0.3352876662217897,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,58.775,634.1199951171875,0.03752999782562256,1.093310336408944
META251219C00585000,2025-11-26 20:12:34+00:00,585.0,54.09,54.3,55.2,-1.9099998,-3.410714,31.0,628,0.3406284717786292,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,54.75,634.1199951171875,0.03752999782562256,1.083965803619124
META251219C00587500,2025-11-26 20:12:34+00:00,587.5,51.93,52.15,53.55,-2.5699997,-4.7155957,21.0,24,0.3445419186417495,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,52.849999999999994,634.1199951171875,0.03752999782562256,1.0793531831781915
META251219C00590000,2025-11-26 19:40:21+00:00,590.0,49.42,49.9,50.75,-3.5800018,-6.75472,1100.0,2279,0.3316615484591115,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,50.325,634.1199951171875,0.03752999782562256,1.0747796527409959
META251219C00592500,2025-11-25 19:38:57+00:00,592.5,47.2,47.15,48.25,0.0,0.0,4.0,14,0.3162440631049522,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,47.7,634.1199951171875,0.03752999782562256,1.0702447174973628
META251219C00595000,2025-11-26 19:20:43+00:00,595.0,45.85,45.8,46.35,-1.7300034,-3.6359885,37.0,699,0.3249392044939098,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,46.075,634.1199951171875,0.03752999782562256,1.0657478909532563
META251219C00597500,2025-11-26 15:08:40+00:00,597.5,43.95,43.65,44.6,0.670002,1.5480638,2.0,60,0.3246422531291269,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,44.125,634.1199951171875,0.03752999782562256,1.0612886947567992
META251219C00600000,2025-11-26 20:13:03+00:00,600.0,41.85,41.8,42.15,-3.0800018,-6.855112,1353.0,19151,0.3191814441505356,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,41.974999999999994,634.1199951171875,0.03752999782562256,1.056866658528646
META251219C00602500,2025-11-26 15:38:15+00:00,602.5,41.65,39.85,40.2,2.8500023,7.3453674,2.0,115,0.31743183003730796,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,40.025000000000006,634.1199951171875,0.03752999782562256,1.0524813196965768
META251219C00605000,2025-11-26 19:28:59+00:00,605.0,37.8,37.95,38.3,-3.1399994,-7.6697593,39.0,1003,0.3159497781136693,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,38.125,634.1199951171875,0.03752999782562256,1.0481322233341943
META251219C00607500,2025-11-26 16:45:04+00:00,607.5,39.2,36.15,36.45,3.6900024,10.391446,9.0,105,0.3151666824854452,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,36.3,634.1199951171875,0.03752999782562256,1.0438189220036007
META251219C00610000,2025-11-26 20:16:36+00:00,610.0,34.52,34.25,34.6,-2.829998,-7.57697,1309.0,3161,0.31262029415882375,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,34.425,634.1199951171875,0.03752999782562256,1.0395409756019467
META251219C00615000,2025-11-26 20:16:36+00:00,615.0,31.02,30.85,31.05,-3.0299988,-8.898675,197.0,1929,0.31033539047819536,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,30.950000000000003,634.1199951171875,0.03752999782562256,1.0310894229547765
META251219C00620000,2025-11-26 20:10:05+00:00,620.0,27.3,27.6,27.8,-3.2000008,-10.491805,1357.0,2511,0.3087581925421224,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,27.700000000000003,634.1199951171875,0.03752999782562256,1.0227741856728831
META251219C00625000,2025-11-26 20:14:17+00:00,625.0,24.45,24.4,24.6,-2.8999996,-10.60329,273.0,1820,0.30475145710800733,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,24.5,634.1199951171875,0.03752999782562256,1.0145919921875
META251219C00630000,2025-11-26 20:17:43+00:00,630.0,21.7,21.65,21.85,-2.8099995,-11.464705,2404.0,8736,0.30488825512206325,True,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,21.75,634.1199951171875,0.03752999782562256,1.0065396747891866
META251219C00635000,2025-11-26 20:18:10+00:00,635.0,19.05,18.95,19.15,-2.75,-12.614679,1127.0,2315,0.30243893284539963,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,19.049999999999997,634.1199951171875,0.03752999782562256,0.9986141655388779
META251219C00640000,2025-11-26 20:12:50+00:00,640.0,16.43,16.5,16.7,-2.789999,-14.516125,1075.0,3458,0.30064726957901194,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,16.6,634.1199951171875,0.03752999782562256,0.9908124923706054
META251219C00645000,2025-11-26 20:16:05+00:00,645.0,14.5,14.4,14.55,-2.4500008,-14.454281,448.0,1567,0.3007320477291326,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,14.475000000000001,634.1199951171875,0.03752999782562256,0.9831317753754845
META251219C00650000,2025-11-26 20:18:06+00:00,650.0,12.45,12.45,12.55,-2.4499998,-16.442953,4782.0,10838,0.29993485064208686,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,12.5,634.1199951171875,0.03752999782562256,0.9755692232572115
META251219C00655000,2025-11-26 20:16:27+00:00,655.0,10.75,10.6,10.8,-2.1499996,-16.666664,285.0,1710,0.29872972441149426,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,10.7,634.1199951171875,0.03752999782562256,0.9681221299499045
META251219C00660000,2025-11-26 20:16:04+00:00,660.0,9.2,9.15,9.3,-2.0500002,-18.222223,558.0,5322,0.2999117170562818,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,9.225000000000001,634.1199951171875,0.03752999782562256,0.960787871389678
META251219C00665000,2025-11-26 20:16:04+00:00,665.0,7.85,7.8,7.85,-1.8200002,-18.821098,247.0,2186,0.29929239653050616,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,7.824999999999999,634.1199951171875,0.03752999782562256,0.953563902431861
META251219C00670000,2025-11-26 20:10:22+00:00,670.0,6.55,6.6,6.75,-1.75,-21.084337,1171.0,10548,0.30033091921848354,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,6.675,634.1199951171875,0.03752999782562256,0.94644775390625
META251219C00675000,2025-11-26 20:10:40+00:00,675.0,5.57,5.55,5.7,-1.5799999,-22.097902,470.0,7518,0.300393137551623,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,5.625,634.1199951171875,0.03752999782562256,0.9394370298032407
META251219C00680000,2025-11-26 20:15:00+00:00,680.0,4.75,4.7,4.85,-1.4499998,-23.387094,461.0,7846,0.30191149075581875,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,4.775,634.1199951171875,0.03752999782562256,0.9325294045840993
META251219C00685000,2025-11-26 20:14:55+00:00,685.0,4.0,3.95,4.1,-1.25,-23.809525,200.0,2392,0.30304334104980185,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,4.025,634.1199951171875,0.03752999782562256,0.9257226206090329
META251219C00690000,2025-11-26 20:13:03+00:00,690.0,3.4,3.35,3.45,-1.1399999,-25.110128,295.0,4167,0.3047394631237276,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,3.4000000000000004,634.1199951171875,0.03752999782562256,0.9190144856770833
META251219C00695000,2025-11-26 19:57:15+00:00,695.0,2.85,2.88,2.93,-1.0500002,-26.92308,130.0,1348,0.3077039097103676,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,2.9050000000000002,634.1199951171875,0.03752999782562256,0.9124028706722123
META251219C00700000,2025-11-26 20:14:52+00:00,700.0,2.46,2.47,2.51,-0.9200001,-27.218937,2442.0,17368,0.3109953258254108,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,2.49,634.1199951171875,0.03752999782562256,0.9058857073102679
META251219C00705000,2025-11-26 20:01:48+00:00,705.0,2.1,2.11,2.16,-0.8200002,-28.082197,161.0,1650,0.3143145105617193,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,2.135,634.1199951171875,0.03752999782562256,0.8994609859818262
META251219C00710000,2025-11-26 20:13:00+00:00,710.0,1.81,1.82,1.87,-0.76,-29.571985,230.0,3237,0.3182175213236442,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,1.8450000000000002,634.1199951171875,0.03752999782562256,0.8931267536861796
META251219C00715000,2025-11-26 19:20:02+00:00,715.0,1.52,1.57,1.62,-0.68000007,-30.909094,126.0,2443,0.3220665967235095,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,1.5950000000000002,634.1199951171875,0.03752999782562256,0.8868811120520105
META251219C00720000,2025-11-26 20:17:19+00:00,720.0,1.38,1.38,1.41,-0.63,-31.343285,274.0,5874,0.3266522839951568,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,1.395,634.1199951171875,0.03752999782562256,0.8807222154405382
META251219C00725000,2025-11-26 19:29:23+00:00,725.0,1.19,1.21,1.25,-0.5999999,-33.51955,393.0,2999,0.331647878832514,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,1.23,634.1199951171875,0.03752999782562256,0.8746482691271552
META251219C00730000,2025-11-26 20:15:44+00:00,730.0,1.08,1.06,1.1,-0.49,-31.410255,202.0,5381,0.33619465194585585,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,1.08,634.1199951171875,0.03752999782562256,0.8686575275577911
META251219C00735000,2025-11-26 19:21:22+00:00,735.0,0.93,0.95,0.99,-0.48999995,-34.507042,20.0,4505,0.34206242247226804,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.97,634.1199951171875,0.03752999782562256,0.8627482926764456
META251219C00740000,2025-11-26 19:50:13+00:00,740.0,0.87,0.86,0.88,-0.41999996,-32.558136,97.0,2442,0.34763382322962766,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.87,634.1199951171875,0.03752999782562256,0.8569189123205236
META251219C00745000,2025-11-26 19:32:22+00:00,745.0,0.77,0.77,0.8,-0.39,-33.62069,40.0,1124,0.35338831771295937,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.785,634.1199951171875,0.03752999782562256,0.8511677786807886
META251219C00750000,2025-11-26 20:15:01+00:00,750.0,0.71,0.69,0.74,-0.33999997,-32.38095,381.0,14669,0.35952837228645745,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.715,634.1199951171875,0.03752999782562256,0.8454933268229167
META251219C00755000,2025-11-26 20:03:20+00:00,755.0,0.66,0.63,0.67,-0.29999995,-31.249996,49.0,2507,0.36535306180209887,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.65,634.1199951171875,0.03752999782562256,0.839894033267798
META251219C00760000,2025-11-26 20:14:25+00:00,760.0,0.59,0.58,0.61,-0.28000003,-32.18391,37.0,5548,0.3714066388258994,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.595,634.1199951171875,0.03752999782562256,0.8343684146278783
META251219C00765000,2025-11-26 19:25:18+00:00,765.0,0.55,0.53,0.55,-0.26999998,-32.926826,120.0,874,0.37676716717886105,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.54,634.1199951171875,0.03752999782562256,0.8289150262969771
META251219C00770000,2025-11-26 18:16:01+00:00,770.0,0.51,0.49,0.52,-0.24000001,-32.0,53.0,2664,0.3837216268038032,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.505,634.1199951171875,0.03752999782562256,0.8235324611911526
META251219C00775000,2025-11-26 19:52:54+00:00,775.0,0.48,0.45,0.49,-0.22999999,-32.394363,72.0,1205,0.3902084316901748,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.47,634.1199951171875,0.03752999782562256,0.8182193485383065
META251219C00780000,2025-11-26 20:06:37+00:00,780.0,0.42,0.42,0.45,-0.22999999,-35.384613,24.0,3144,0.39619786340632285,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.435,634.1199951171875,0.03752999782562256,0.8129743527143429
META251219C00785000,2025-11-26 18:06:22+00:00,785.0,0.42,0.39,0.42,-0.16,-27.586208,196.0,1033,0.40236708530995996,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.405,634.1199951171875,0.03752999782562256,0.8077961721238057
META251219C00790000,2025-11-26 20:00:04+00:00,790.0,0.38,0.36,0.39,-0.16000003,-29.629631,52.0,2278,0.4080618361344493,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.375,634.1199951171875,0.03752999782562256,0.8026835381230222
META251219C00795000,2025-11-26 19:25:59+00:00,795.0,0.34,0.33,0.37,-0.13,-27.659575,18.0,346,0.41406221373712687,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.35,634.1199951171875,0.03752999782562256,0.7976352139838836
META251219C00800000,2025-11-26 20:16:58+00:00,800.0,0.33,0.32,0.35,-0.16999999,-34.693874,255.0,11853,0.4213487823814619,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.33499999999999996,634.1199951171875,0.03752999782562256,0.7926499938964844
META251219C00805000,2025-11-26 19:18:20+00:00,805.0,0.33,0.3,0.33,-0.13,-28.26087,1.0,885,0.42747553971644026,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.315,634.1199951171875,0.03752999782562256,0.7877267020089286
META251219C00810000,2025-11-26 20:13:27+00:00,810.0,0.3,0.27,0.31,-0.13999999,-31.818178,61.0,1335,0.43226654775231976,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.29000000000000004,634.1199951171875,0.03752999782562256,0.7828641915027006
META251219C00815000,2025-11-26 15:41:28+00:00,815.0,0.3,0.25,0.29,-0.099999994,-24.999998,2.0,2409,0.4375674957906173,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.27,634.1199951171875,0.03752999782562256,0.7780613437020706
META251219C00820000,2025-11-26 19:21:13+00:00,820.0,0.26,0.25,0.27,-0.120000005,-31.578947,98.0,3634,0.44463203964791637,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.26,634.1199951171875,0.03752999782562256,0.7733170672160823
META251219C00825000,2025-11-26 14:53:52+00:00,825.0,0.27,0.23,0.26,-0.03999999,-12.903223,2.0,991,0.45035158697133515,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.245,634.1199951171875,0.03752999782562256,0.7686302971117425
META251219C00830000,2025-11-26 15:51:56+00:00,830.0,0.24,0.21,0.24,-0.09000002,-27.272732,32.0,1680,0.45451594366493286,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.22499999999999998,634.1199951171875,0.03752999782562256,0.7639999941170934
META251219C00835000,2025-11-26 19:47:02+00:00,835.0,0.22,0.19,0.23,-0.09,-29.032257,5.0,1337,0.45947279245682066,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.21000000000000002,634.1199951171875,0.03752999782562256,0.7594251438529191
META251219C00840000,2025-11-26 19:26:19+00:00,840.0,0.2,0.18,0.22,-0.10000001,-33.333336,29.0,3544,0.4654325469881148,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.2,634.1199951171875,0.03752999782562256,0.7549047560918899
META251219C00845000,2025-11-26 16:18:44+00:00,845.0,0.21,0.17,0.21,-0.08,-27.586208,2.0,1174,0.47114283965137355,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.19,634.1199951171875,0.03752999782562256,0.7504378640440089
META251219C00850000,2025-11-26 19:54:48+00:00,850.0,0.18,0.17,0.2,-0.06999999,-27.999996,94.0,8944,0.4781056438783169,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.185,634.1199951171875,0.03752999782562256,0.7460235236672794
META251219C00855000,2025-11-25 18:50:08+00:00,855.0,0.22,0.15,0.19,0.0,0.0,2.0,413,0.48176830777321483,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.16999999999999998,634.1199951171875,0.03752999782562256,0.7416608130025585
META251219C00860000,2025-11-26 17:12:13+00:00,860.0,0.17,0.15,0.18,-0.030000001,-15.0,3.0,1384,0.4883427330406766,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.16499999999999998,634.1199951171875,0.03752999782562256,0.7373488315316133
META251219C00865000,2025-11-25 20:56:24+00:00,865.0,0.21,0.13,0.17,0.0,0.0,96.0,471,0.49123167293090164,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.15000000000000002,634.1199951171875,0.03752999782562256,0.7330866995574422
META251219C00870000,2025-11-25 18:19:12+00:00,870.0,0.16,0.12,0.16,0.0,0.0,9.0,1921,0.495477281841073,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.14,634.1199951171875,0.03752999782562256,0.7288735576059626
META251219C00875000,2025-11-25 20:58:54+00:00,875.0,0.19,0.12,0.15,0.0,0.0,4.0,896,0.50139592063508,False,REGULAR,USD,call,2025-12-19,22,0.06027397260273973,0.135,634.1199951171875,0.03752999782562256,0.7247085658482143
